text,label
@Iberia mi maleta está perdida desde el 22Oct vuelo IB6403. Es lamentable su servicio de seguimiento al caso. Esper… https://t.co/TqdpHvvLRS,0
"Excelente notícia - Ryanair to recognise pilot unions to avert strike action
via @IrishTimes
https://t.co/8kKqkwUhs4",1
"Con @Iberia, mi destino a un solo click. ¡Deseadme suerte! #HolaArgentina. Hola 79 destinos europeos al mejor precio https://t.co/cJJFCMKIBe",0
"@Iberia , una compañía supuestamente de calidad que te quiere cobrar 300€ por un cambio de billete, cuando uno nuev… https://t.co/GXhEYP3jlQ",0
Vuelos desde 5 euros en Ryanair por el Black Friday https://t.co/AvtLCrQsWO,1
@jri2 @Iberia Eso si es una GRAN NOTICIA!,1
@British_Airways @British_Airways   Before flying BA/IBERIA ... RT/SHARE: POR FAVOR: PASAJEROS QUE IBERIA LES DEMOR… https://t.co/GgbZQZgZqE,0
@Iberia RT POR FAVOR: PASAJEROS QUE IBERIA LES DEMORA LA DEVOLUCION DEL DINERO. JODAMOSLOS. RETUITEEMOS y COMPARTAM… https://t.co/AdiJcKeRZI,0
Los pilotos ganan: Ryanair acepta que existe la representación laboral https://t.co/qagxGa14Qb,0
El personal de tierra está reunido buscando una solución. El vuelo estaba completo https://t.co/andxEKxrfx,0
Pasajero de avión sale por puerta de emergencia. #QRR #Mundo #Avión #Pasajero #GuardiCivil #Ryanair #Londres... https://t.co/BC8xRjZCCM,0
"Update: Ha aparecido. Bastante bien los de @Iberia, tengo que decir.",1
@UrquiagaAgur @Iberia A mi me ha pasado lo mismo y ni siquiera tienen la decencia de contestarme los mensajes direc… https://t.co/EpGWRbp8j9,0
@SuperLopez_ Hasta el viernes nada tío. Ayer secuestrados 6 horas en la cabina sin agua siquiera. Y ahora 4 días má… https://t.co/agId66o0XD,0
Iberia y otras nueve compañías cancelan vuelos a Turquía por descenso turismo https://t.co/VR6K8kq9OU,0
"@Luis_Cosias @Aeromexico Vaya Luis, ánimo y paciencia. También Iberia o Vueling habrá dejado a más de un hijo de Pa… https://t.co/5a2tf3xDHV",0
@Iberia Hola Argentina,0
Que vergüenza @Iberia https://t.co/pv5ekmlwFE,0
@Iberia modificaron mi vuelo. Lo retrasaron y cambiaron la aerolínea que lo opera. No me avisaron. Me entere cuando… https://t.co/GCHiWJEIO3,0
"Ryanair cierra 2017 con 129 millones de pasajeros, un 10% más #Noticiasdeturismo #Ryanair https://t.co/X03G9YMb6h",0
"@flynewsmagazine @Iberia Sr. Gallego, por qué no pagáis las indemnizaciones por cancelaciones? Aviación Civil Britá… https://t.co/WYnSOqbzHs",0
Los sindicatos de Iberia en Barcelona mantienen la huelga entre este jueves y el domingo https://t.co/UOIuyUzU4Z vía @expansioncom,0
"Después de 30 años, Ryanair tendrá que aceptar que sus trabajadores se agrupen en sindicatos https://t.co/Df1c597wy6",1
"@___Eli @Iberia Los que vuelan a Moscú, Tel Aviv y Malabo son una mierda",0
@Iberia Mil gracias!! ☺,1
"El mejor vuelo que he tenido en mi vida, gracias a @Iberia. Una experiencia inolvidable, sin duda. Excelente equipo, sigan así. @Iberia",1
Los pilotos de Ryanair convocan la primera huelga de su historia para el 20 de d... https://t.co/3n0oNxE9ub via @TradersAuto,0
Castiga bilete de avion! #Ryanair https://t.co/VKTwzmmMOT,0
Una empresa belga reclama más de 100.000 euros a Ryanair por cancelaciones y retrasos en otoño https://t.co/TbR5qe3jUY,0
@Iberia no le ha perdido las maletas a @jonkortajarena esta semana https://t.co/h1njK7JI1n,1
Iberia Express pone a la venta 5.000 billetes a cinco euros La compañía celebra su quinto aniversario.… https://t.co/nMSR0gTatN,1
Sigo sin saber donde esta mi maleta despues de 4 días!!! Esto es @Iberia !!!!! Una maleta que tenía su correspondiente identificador!!!,0
@cecijunomusic pero así es RyanAir o Easy Jet.,0
"No lo pudieron describir mejor. Que la ilusión de ese primer vuelo, viaje, paseo en avión nos acompañe siempre. Que… https://t.co/oawdlF0ksD",1
@RideInJ @Iberia Me encanta ver Iberia por todos lados! 😍,1
"@ConchiLillo Ehhh a mí tb me pasó en un vuelo de Iberia... y luego, por suerte, ronda de exitos de la Movida",1
Muchas gracias @Iberia por obligarme a ir por vía judicial-mercantil después de casi 1 año reclamando a través de l… https://t.co/aWDcBdKNMY,0
"@Iberia Cuando alguien lamenta algo no vuelve a cometer el mismo fallo varias veces y como estoy viendo, ya somos m… https://t.co/oAhi3vwSU5",0
@AdQqV @Ryanair Dios! Que precios mas alucinantes! 😱,1
Si eres pobre y viajas con ryanair no sé cómo COJONES podrás hacer esas fotos tan tmblr sin partirte la espalda. https://t.co/omVC7MheFL,0
@vladyestay @fiesta_cerveza @treintona_cl Esos jeans combinaban con Alpargatas Iberia,1
Odioo iberia NADIE LES COMPRE #iberia #airline #lospeores,0
@Iberia Estoy indignada creo q podéis entenderlo verdad?,0
@elcunarro Huele a Iberia que apesta,0
@Iberia  los que siempre viajamos por Iberia hoy no podemos hacerlo por el costo de sus pasajes y una moneda superdevsluada.Dolor profundo,0
"Así fue el accidente del vuelo 5022 de Spanair, el más letal en España en 2 décadas [VIDEO] https://t.co/cV2Y6WMzAB",0
"#Puebla: Un pasajero de un vuelo de la compañía Ryanair entre Londres y Málaga, en el sur de España, se sentó sobre…",0
"Japón Directo, vuelo con IBERIA a Tokyo, 10 días desde 2.990€ Tax Incl. https://t.co/zrLDZG3eO8",0
"Todos sentados,mi maleta dmano en bodega xq o mla quitan o no embarco ¿@Iberia cuál es su política d equipaje de ma… https://t.co/DCyfN9yJM0",0
"@Iberia ustedes también evolucionen y aumenten al menos 4 centímetros entre las sillas, no todo el mundo mide 1,55… https://t.co/OV2XoEvlgz",0
"@vueling Hay algo que no entiendo muy bien, antes de las 24H me decís que como es Iberia sólo se puede hacer el CI… https://t.co/LJtFqOJmkw",0
"@Iberia aún sigo esperando, puse una reclamación en Junio. La mejor compañía de España? 🤔",0
"@AirEuropa ida/vuelta a MIA  asientos centrales y en pared, la última junto al baño. No dejar elegir asiento sin pagar = Ryanair. Mal!",0
"Con @Iberia, mi destino a un solo click. ¡Deseadme suerte! #HolaArgentina. Hola 79 destinos europeos al mejor precio https://t.co/ckmb6WhY7u",1
En @Iberia  tienes espacio para sentirte en una auténtica lata de sardinas. Qué emoción! Vuelo IB0426 a Bilbao... https://t.co/AZpKUsZSuf,0
@MarketingB2B enseñen a @Iberia a enccontrar valijas que pierdien a diario y no devuelven,0
Iberia Plus cumple 25 años. Queremos celebrarlo contigo de una manera muy especial. Elige tu número favorito y... ¡… https://t.co/hlWjX0Og25,0
@Iberia responderme el MD por favor,0
"Desde Spanair virtual queremos desearos unas felices fiestas, un próspero año nuevo y que nunca perdáis las ganas d… https://t.co/MizgPtlhdK",1
Iberia Express celebra su quinto aniversario con una oferta de 5.000 plazas a 5 euros https://t.co/ybVO6JJXv0,1
Los que deberíamos hacer huelga somos los viajeros ante la última cutreria de Ryanair de cobrar si quieres sentarte… https://t.co/PU5qruvadQ,0
¿Cómo es posible que Iberia se haya dejado en San José el 90% de las maletas de los pasajeros volábamos a... https://t.co/S2D5dY8Ub2,0
"Como se atreve a semejante barbaridad!! Nosotros salvamos vidas, no sólo esta, miles al cabo del año, su comentario… https://t.co/1d0exHd0rm",0
¿En ryanair los entrenan para derrochar antipatía o los eligen así?,0
De Bogotá a París con amor! 😘Bon Jour #HolaEuropa  @Iberia https://t.co/mthtEwtnGP,1
"@juanjearanjuez @Iberia @TurismoAsturias @TurismoMadrid Gracias Juanje, es sencillito pero de verdad que se agradec… https://t.co/Q90s0gRwxC",1
La penalización que @AirEuropa e @Iberia tienen en Vigo es inaceptable. Igual les hacía falta la competencia de… https://t.co/iJiaZUBeT8,0
@Iberia Serà tan complicado una ida y vuelta con avios @Iberia? Mi codigo de reserva no me deja hacer ahora el chec… https://t.co/aVuACy1Bg0,0
@Expresoec Lo que debe haber es más competencia y menos mercantilismo. Cuando dejen operar a una Ryanair o JetBlue… https://t.co/iy9m60go1w,0
@Iberia @essential2016 FAVOR COMPARTIR. QUE PASA CON IBERIA QUE COBRAN INSTANTANEAMENTE LAS VENTAS PERO CUANDO TIEN… https://t.co/arXQAq50cQ,0
Promoción de Black Friday de Ryanair https://t.co/ZEMzepRRS4,1
@Iberia RT POR FAVOR: PASAJEROS QUE IBERIA LES DEMORA LA DEVOLUCION DEL DINERO. JODAMOSLOS. RETUITEEMOS y COMPARTAM… https://t.co/GrDxfQ7rG2,0
El Cercanías cada vez se parece más a un vuelo de Ryanair. Hoy ya solo me falta que pasen con un rasca y gana. https://t.co/89hGiuxcl5,0
"Los que estáis cortando vuestro DNI, a ver qué presentáis a Ryanair cuando queráis coger un vuelito baratito.
(cuan… https://t.co/LpPF3yxjnb",0
"Es 28D, pero no es broma si digo que en @Iberia siempre me tratan fetén 😍. Casi convenzo a una azafata para que des… https://t.co/bBbL9sJhoi",1
@Iberia Imposible hacer el check in porque el campo de apellidos está dando error. Y vuelo mañana.,0
"@Iberia Gracias, majos. Sé que puedo contar con vosotros 😊",1
Me cago en dios Ryanair como vea los vuelos a España en navidad que compré hace un par de meses para que me saliese… https://t.co/XNpwTnA9nE,0
@Grown1DARG En iberia tambien esta! Y fui feliz https://t.co/FN6AQ8LHox,1
Curiosidades....  Madrid&lt;&gt;Barcelona en avión en 1927 = las 163 pesetas que costó el primer billete de Iberia... https://t.co/wtE2M1Jt3o,1
"@Iberia Comparando el billete con el de otro familiar , comprado en el mismo momento y no cancelado, compruebo que… https://t.co/gszckaXQkl",0
se ha retrasado el vuelo me cago en ryanair,0
@Iberia He escudo nueva música a bordo. Tenéis la lista de los títulos de las canciones que ponéis a bordo de duran… https://t.co/H1Jf9t0WO4,1
@Iberia @iberiaplus Buenas tardes. Reservé dos vuelos con puntos IB Plus y mi error fue que puse mal el nombre de p… https://t.co/A1y9SrEjiO,0
@Iberia No funciona iberia joven,0
@ElUniversal  saben la cantidad de valijas que pierde @Iberia a diario y no devuelve?,0
@Iberia @Iberia y de una compañía de segunda.Que llames a Iberia yte digan que la maleta son 20libras reservando an… https://t.co/mHvpw6niDb,0
#iberiaexpress #engaño #tarifasbajas #Iberia encuentras #vuelobarato. No se acepta tarjeta. Pones otra tarjeta y la… https://t.co/mbBmkewSF9,0
No @Ryanair No Party... https://t.co/bLpCnYhIj7,0
@Iberia Estoy feliz de que Iberia  traiga a alguien especial para mí de visita ... Gracias Iberia 🛫MAD🛬BOG😀😀😁😁,1
Me siento apretadito @Iberia https://t.co/FRVYLb7WvX,0
@Iberia desde ayer intentando sacar unos vuelos por la web y cada búsqueda te devuelve a la página principal.,0
@Ozzytriatlon1 @Iberia @Rumbo Precisamente no oficializo la anulación xq igualmente pierdo el 100% de las dos maner… https://t.co/mSL2xeghLH,0
San Nicola Arcella!!! ✈️✈️✈️ 🏖️ https://t.co/yZfWcRwxV7,1
Splash screen Iberia A300B4-120 https://t.co/8Hef0uwbYB vía @simrepaints,0
@planeaconlena @quegranviaje @TaconesViajes @ViajarPasiones @burro_viajero @Ryanair_ES @vacaciona2 @lacosmopolilla… https://t.co/w5sjvZ8Cdc,0
"Recomendacion de hoy, no voleis nunca con #iberia, poco espacio, servicio nulo, caro y problemas siempre con las ma… https://t.co/8MJNwD43A6",0
"Los pilotos de Ryanair en Irlanda, Alemania, Italia y Portugal van a la huelga justo antes… https://t.co/W0lhrVI2Im https://t.co/Fw99IIHilj",0
Gracias 💖 https://t.co/GlhOSMocxP,1
@Adweek  saben la cantidad de valijas que pierde @Iberia a diario y no devuelve?,0
"@sgerard22 @prestame2pesos Copa, Iberia y varios cancelaron también. pregúntale a sito jaja",0
"#goodbye #barcelona #ggb1578 
#illbeback #ryanair #nicetrip @ Aeropuerto Del Prat, Terminal 2,… https://t.co/7RGA1fwbCS",1
"@Ryanair_ES Me encanta volar con Ryanair por demostrar a toda la gente que os critica, lo seguros, puntuales y dive… https://t.co/k93mGziiqJ",1
"Récord de visitas y reservas en la página web de @Ryanair durante su semana de ofertas ""Black Friday"" https://t.co/UVvnTB29Am",1
@Iberia ¿es obligatorio hacer check in online?,0
@Ryanair_ES @Ryanair Viajar te abre la mente y hace descubrir rincones y momentos que nunca podrás olvidar! #Ryanair,1
@Iberia su pagina web esta operativa? No logro ingresar https://t.co/3BbsUccPFi,0
@KarlosTorna @Iberia @ALC_Airport Complicadillo Karlos!....Ya dejaron de volar hace casi un año!. Un abz y felices fiestas.,0
@n_larenas @AeropuertoUIO @Iberia @De_aviacion @aviationcommons @AviateAddict @Aviation_Pics @iLove_Aviation… https://t.co/Ou3jfQUQWA,0
Hay compañías hijas de puta y luego está Ryanair que te cobra hasta por el aire que respiras en el avión,0
@Iberia @SupermanlopezN Por favor señores @Iberia mas respeto con los pasajeros y sobre todo con un pasajero como… https://t.co/Y9L6jUK0L5,0
Iberia inaugura un nuevo espacio 'premium' en la T4S de Madrid-Barajas para 500 clientes https://t.co/aE7ImKF8BL https://t.co/Lzj54oaBoc,1
"La web de Ryanair va peor que Echenique en skate, que basura por dios.",0
Sempre con #Ryanair https://t.co/GrYyLVjp94,1
@WapaTV Que de disparates dicen. Iberia vuela hoy menos que hace cinco años. Los vuelos eran durante todo el año y… https://t.co/Aae414o7vg,0
Trabajas todo el año como un negro para poder llevar a tu familia en nochebuena fuera de España y enseñarles mundo.… https://t.co/U6bFB3Bu6f,0
Es ridículo que mañana tenga que salir y volver a entrar de la zona de puertas de embarque para check-in con @Iberia viniendo de @vueling.,0
"@UltimaLlamada_ @Iberia jajajaja no creo que nadie se canse de un grosso como ud! Ese mix entre objetividad, humild… https://t.co/rYgKKT0bLY",1
tengo el vuelo de ida madrid-glasgow con ryanair y la vuelta edimburgo-madrid con easyjet y aún no me deja hacer el check in GENIAL,0
Quierooooooo https://t.co/VmrbEHlP7T,1
"Con @Iberia, mi destino a un solo click. ¡Deseadme suerte! #HolaColombia. Hola 79 destinos europeos al mejor precio https://t.co/kva1sA6OIc",1
"@Keneu22 @Cipollinovich @SusodeToro1 @wiky73 @vueling De la web de Iberia, es a lo que se acogió Vueling para justi… https://t.co/0g5XRWwsnP",0
Una empresa belga reclamará más de 100.000 euros a Ryanair por 375 cancelaciones https://t.co/iJbVs0zbbj,0
"Si fuese rica compraba ryanair para hacerme unas carreritas con los colegas.
#QuienSeQuedeAntesSinCombudtiblePierde

#ElLoboDeGranVia",1
@flywithlevelES de verdad lanzaron los vuelos 2018 sin avisar por este medio? Y además su página no funciona!!!! Lo… https://t.co/YcdPF5MFvq,0
@Ryanair_ES @Cristobal2346 #RyanairEspaña con ryanair...puedes,1
@lagran_escapada @AirNostrumLAM @Iberia Gracias!! 😊,1
Que bravo esta Ryanair con el olorcito. No deberían dejar subir a la gente con mal olor. Es una tortura el viaje. @Ryanair_ES,0
"@flywithlevelEN VERGONZOSA Compañia amparada por @Iberia te venden hasta la manta para dormir y la almohada, pero n… https://t.co/SgvTRVs3CK",0
Lo de que compres dos billetes juntos y te den asientos separados tenían que estar penado con cárcel y desahucios a… https://t.co/vYQDyZn3Tl,0
Lo que nunca ha hecho  @Ryanair https://t.co/uRXEFfCWtX,0
"Hola @iberia, me gustaría hablar con vosotros sobre vuestra discriminación sistemática a las PMR ¿Me enviáis DM?",0
"Japón Directo, vuelo con IBERIA a Tokyo, 10 días desde 2.990€ Tax Incl. https://t.co/n1syBdfIUs",0
@Iberia  Iberia nos discrimina por viajar con niños. @ Iberia no puedo cambiar asientos por viajar con niños en el… https://t.co/YTWJf8hnzw,0
"@Iberia 2) rellenarlo a mano, 3) enviarlo escaneado  y esperar ocho días a que puedan resolver el problema.",0
"Un rey, tormentas y un aterrizaje de emergencia: así fue el primer vuelo de Iberia hace 90 años https://t.co/TWB2gDyldx",0
Gracias @Ryanair x permitirme viajar de #barcelona a #santander (700km)  x 160 pesos!!! https://t.co/4zAClEm7mF,1
Iberia lanza su primera campaña del año con vuelos nacionales desde 25 euros y a EEUU desde 200 euros https://t.co/912rN15zYH,1
Así son las impresionantes vistas cuando despegamos desde #hondarribia @HondarribiaUdal @Iberia @hondarribiaturi… https://t.co/wkEfq4o6gU,1
@ribap Ni en los billetes de Ryanair nos lo dejan poner ya. 🙄,0
Iberia inaugura un nuevo espacio Premium para sentirte como una reina o un rey https://t.co/BCFMj9FVh6 https://t.co/A5eEZSoWcA,1
Hola @Iberia habéis cancelado mi vuelo IBE8948 del 5 de diciembre y ahora me habéis pasado al IBE8936 casi 8h despu… https://t.co/9IllLWI6en,0
"Los embarques de @iberia cada vez son más sorprendentes, pero para mal, demasiado lío para vuelo BIO-MAD",0
@SupermanlopezN @Iberia @giroditalia Muchos hijos de p...,0
@Iberia @iberiaplus NO hay posibilidad de cambio. Debe cancelar y comprar otro billete...NO ES NORMAL. Vuelvo a lla… https://t.co/JlP2BjojyM,0
Iberia volará en 2018 a San Francisco y Managua https://t.co/dQd1CstocA,1
Un pasajero de Ryanair que aparentemente se hartó de esperar sorprendió a otros viajeros al abrir la puerta de emer… https://t.co/kdlTpxAxZv,0
"No te pierdas el 2º día de la semana del #BlackFriday2017 en #Ryanair  ¡¡Encontrarás #vuelos desde sólo 4,89€ el tr… https://t.co/jeFcOtJBO8",1
@AristeguiOnline #TipicoDeNavidad que @Iberia pierda tu maleta y le valga madres darte una respuesta. @Profeco… https://t.co/l64rUpH6f4,0
